College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Institute of Infrastructure Technology Research and Management- Ahmedabad,Civil Engineering,All India,EWS,Gender-Neutral,10249,11093
Institute of Infrastructure Technology Research and Management- Ahmedabad,Civil Engineering,All India,OBC-NCL,Gender-Neutral,21544,25378
Institute of Infrastructure Technology Research and Management- Ahmedabad,Civil Engineering,All India,SC,Gender-Neutral,9901,12863
Institute of Infrastructure Technology Research and Management- Ahmedabad,Civil Engineering,All India,ST,Gender-Neutral,3899,5095
Institute of Infrastructure Technology Research and Management- Ahmedabad,Computer Engineering,All India,OPEN,Gender-Neutral,36177,41065
Institute of Infrastructure Technology Research and Management- Ahmedabad,Computer Engineering,All India,OPEN (PWD),Gender-Neutral,2106,2106
Institute of Infrastructure Technology Research and Management- Ahmedabad,Computer Engineering,All India,EWS,Gender-Neutral,5731,6427
Institute of Infrastructure Technology Research and Management- Ahmedabad,Computer Engineering,All India,OBC-NCL,Gender-Neutral,13477,17500
Institute of Infrastructure Technology Research and Management- Ahmedabad,Computer Engineering,All India,OBC-NCL (PwD),Gender-Neutral,977,977
Institute of Infrastructure Technology Research and Management- Ahmedabad,Computer Engineering,All India,SC,Gender-Neutral,3733,9794
Institute of Infrastructure Technology Research and Management- Ahmedabad,Computer Engineering,All India,ST,Gender-Neutral,4016,4451
Institute of Infrastructure Technology Research and Management- Ahmedabad,Electrical Engineering,All India,OPEN,Gender-Neutral,44882,55887
Institute of Infrastructure Technology Research and Management- Ahmedabad,Electrical Engineering,All India,OPEN (PwD),Gender-Neutral,3225,3225
Institute of Infrastructure Technology Research and Management- Ahmedabad,Electrical Engineering,All India,EWS,Gender-Neutral,8297,8781
Institute of Infrastructure Technology Research and Management- Ahmedabad,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,17915,21130
Institute of Infrastructure Technology Research and Management- Ahmedabad,Electrical Engineering,All India,SC,Gender-Neutral,10754,11528
Institute of Infrastructure Technology Research and Management- Ahmedabad,Electrical Engineering,All India,ST,Gender-Neutral,4840,5001
Institute of Infrastructure Technology Research and Management- Ahmedabad,Mechanical Engineering,All India,OPEN,Gender-Neutral,45002,62657
Institute of Infrastructure Technology Research and Management- Ahmedabad,Mechanical Engineering,All India,OPEN (PWD),Gender-Neutral,3913,3913
Institute of Infrastructure Technology Research and Management- Ahmedabad,Mechanical Engineering,All India,EWS,Gender-Neutral,8930,9753
Institute of Infrastructure Technology Research and Management- Ahmedabad,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,19735,22867
Institute of Infrastructure Technology Research and Management- Ahmedabad,Mechanical Engineering,All India,SC,Gender-Neutral,11823,12564
Institute of Infrastructure Technology Research and Management- Ahmedabad,Mechanical Engineering,All India,ST,Gender-Neutral,4874,5511
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Animation and VFX,All India,OPEN,Gender-Neutral,61491,80940
Institute of Infrastructure Technology Research and Management- Ahmedabad,Mechanical Engineering,All India,OPEN,Gender-Neutral,45002,62657
Institute of Infrastructure Technology Research and Management- Ahmedabad,Mechanical Engineering,All India,OPEN (PWD),Gender-Neutral,3913,3913
Institute of Infrastructure Technology Research and Management- Ahmedabad,Mechanical Engineering,All India,EWS,Gender-Neutral,8930,9753
Institute of Infrastructure Technology Research and Management- Ahmedabad,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,19735,22867
Institute of Infrastructure Technology Research and Management- Ahmedabad,Mechanical Engineering,All India,SC,Gender-Neutral,11823,12564
Institute of Infrastructure Technology Research and Management- Ahmedabad,Mechanical Engineering,All India,ST,Gender-Neutral,4874,5511
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Animation and VFX,All India,OPEN,Gender-Neutral,61491,80940
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Animation and VFX,All India,OPEN (PWD),Gender-Neutral,1628,1628
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Animation and VFX,All India,EWS,Gender-Neutral,11570,11919
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Animation and VFX,All India,OBC-NCL,Gender-Neutral,25370,27322
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Animation and VFX,All India,SC,Gender-Neutral,12604,13983
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Animation and VFX,All India,ST,Gender-Neutral,4490,6087
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,OPEN,Gender-Neutral,57717,69009
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,OPEN (PwD),Gender-Neutral,3674,3674
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,EWS,Gender-Neutral,10022,10420
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,OBC-NCL,Gender-Neutral,21939,24487
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,OBC-NCL (PWD),Gender-Neutral,1814,1814
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,SC,Gender-Neutral,10484,12085
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Artificial Intelligence and Data Science,All India,ST,Gender-Neutral,5613,5739
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,OPEN,Gender-Neutral,73042,89287
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,EWS,Gender-Neutral,12944,13261
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,OBC-NCL,Gender-Neutral,28875,31637
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,SC,Gender-Neutral,12278,14613
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,ST,Gender-Neutral,5892,6814
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,OPEN,Gender-Neutral,61529,88823
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,EWS,Gender-Neutral,12819,13120
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,OBC-NCL,Gender-Neutral,29116,30546
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,SC,Gender-Neutral,12649,14327
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,ST,Gender-Neutral,3589,4998
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,OPEN,Gender-Neutral,44377,65920
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,OPEN (PwD),Gender-Neutral,2436,2436
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,EWS,Gender-Neutral,9500,10255
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,20176,23349
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,SC,Gender-Neutral,10292,12069
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,ST,Gender-Neutral,3697,5523
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electrical Engineering,All India,OPEN,Gender-Neutral,73772,81350
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electrical Engineering,All India,EWS,Gender-Neutral,11633,12150
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,27491,28940
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electrical Engineering,All India,SC,Gender-Neutral,11169,13473
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electrical Engineering,All India,ST,Gender-Neutral,5943,6620
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,53138,73070
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,OPEN (PwD),Gender-Neutral,3228,3228
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,10683,11149
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,22567,26374
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,SC,Gender-Neutral,10455,13071
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3239,5703
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Industrial and Production Engineering,All India,OPEN,Gender-Neutral,86092,93545
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Industrial and Production Engineering,All India,EWS,Gender-Neutral,13366,14421
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Industrial and Production Engineering,All India,OBC-NCL,Gender-Neutral,29939,32266
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Industrial and Production Engineering,All India,SC,Gender-Neutral,13549,15093
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Industrial and Production Engineering,All India,ST,Gender-Neutral,6848,7053
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,OPEN,Gender-Neutral,63198,75443
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,OPEN (PWD),Gender-Neutral,2244,2244
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,EWS,Gender-Neutral,10705,11263
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,OBC-NCL,Gender-Neutral,23717,25616
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,SC,Gender-Neutral,10851,12962
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Information Technology,All India,ST,Gender-Neutral,5436,6174
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Mechanical Engineering,All India,OPEN,Gender-Neutral,74596,86157
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Mechanical Engineering,All India,EWS,Gender-Neutral,12478,12788
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,28266,29911
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Mechanical Engineering,All India,SC,Gender-Neutral,12773,14037
School of Studies of Engineering and Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Mechanical Engineering,All India,ST,Gender-Neutral,5926,6705
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,OPEN,Gender-Neutral,28392,43953
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,OPEN (PwD),Gender-Neutral,1885,1885
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,EWS,Gender-Neutral,6198,7173
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,OBC-NCL,Gender-Neutral,15120,17822
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,OBC-NCL (PWD),Gender-Neutral,1163,1163
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,SC,Gender-Neutral,8031,9889
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Computer Science and Engineering with Major in Artificial Intelligence,All India,ST,Gender-Neutral,3074,3099
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,35980,55006
J.K. Institute of Applied Physics & Technology Department of Electronics & Communication University of Allahabad- Allahabad,Electronics and Communication Engineering,All India,OPEN (PwD),Gender-Neutral,3271,3271
