College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,All India,SC,Gender-Neutral,10412,10772
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,All India,ST,Gender-Neutral,4849,5198
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,59690,74556
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,Home State,OPEN,Female-only,76824,82454
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,Home State,PWD OPEN,Gender-Neutral,4255,4255
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,10907,11500
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,13201,17503
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,Home State,ST,Gender-Neutral,10452,10452
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing,All India,OPEN,Gender-Neutral,35398,47839
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing,All India,OPEN,Female-only,46916,46916
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing,All India,EWS,Gender-Neutral,7351,7668
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing,All India,OBC-NCL,Gender-Neutral,15310,19825
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing,All India,SC,Gender-Neutral,7968,9416
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing,All India,ST,Gender-Neutral,5212,5212
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing,Home State,OPEN,Gender-Neutral,67185,79760
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing,Home State,OPEN,Female-only,66013,73338
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing,Home State,EWS,Gender-Neutral,11941,12062
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing,Home State,SC,Gender-Neutral,16484,16484
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing,Home State,ST,Gender-Neutral,11195,14224
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,All India,OPEN,Gender-Neutral,45301,57374
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,All India,OPEN,Female-only,58832,63151
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,All India,PWD OPEN,Gender-Neutral,3478,3478
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,All India,EWS,Gender-Neutral,8094,9100
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,21253,22279
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,All India,PWD OBC-NCL,Gender-Neutral,1594,1594
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,All India,SC,Gender-Neutral,10359,11395
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,All India,ST,Gender-Neutral,5184,5557
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,Home State,OPEN,Gender-Neutral,73028,87801
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,Home State,OPEN,Female-only,93020,97324
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,Home State,EWS,Gender-Neutral,12542,13141
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,Home State,SC,Gender-Neutral,17962,20037
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,Home State,ST,Gender-Neutral,8195,8195
Central Institute of Technology Kokrajar Assam,Civil Engineering,All India,OPEN,Gender-Neutral,59330,60500
Central Institute of Technology Kokrajar Assam,Civil Engineering,All India,OPEN,Female-only,78453,78453
Central Institute of Technology Kokrajar Assam,Civil Engineering,All India,OBC-NCL,Gender-Neutral,23462,23462
Central Institute of Technology Kokrajar Assam,Civil Engineering,All India,SC,Gender-Neutral,12515,12515
Central Institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,OPEN,Gender-Neutral,48271,50806
Central Institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,OPEN,Female-only,54049,54049
Central Institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,2145,2145
Central Institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,EWS,Gender-Neutral,7604,7604
Central Institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,17703,17703
Central Institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,SC,Gender-Neutral,9273,9273
Central Institute of Technology Kokrajar Assam,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,48832,57520
Central Institute of Technology Kokrajar Assam,Electronics and Communication Engineering,All India,OPEN,Female-only,61245,61245
Central Institute of Technology Kokrajar Assam,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,20290,20290
Central Institute of Technology Kokrajar Assam,Food Engineering and Technology,All India,OPEN,Gender-Neutral,73070,73070
Central Institute of Technology Kokrajar Assam,Food Engineering and Technology,All India,OPEN,Female-only,76412,76412
Central Institute of Technology Kokrajar Assam,Food Engineering and Technology,All India,OBC-NCL,Gender-Neutral,23374,23374
Central Institute of Technology Kokrajar Assam,Food Engineering and Technology,All India,SC,Gender-Neutral,12945,12945
Central Institute of Technology Kokrajar Assam,Instrumentation Engineering,All India,OPEN,Gender-Neutral,65149,65149
Central Institute of Technology Kokrajar Assam,Instrumentation Engineering,All India,OBC-NCL,Gender-Neutral,22387,22387
Central Institute of Technology Kokrajar Assam,Instrumentation Engineering,All India,ST,Gender-Neutral,5288,5288
Chhattisgarh Swami Vivekanada Technical University Bhilai,Civil Engineering,All India,OPEN,Gender-Neutral,60765,73143
Chhattisgarh Swami Vivekanada Technical University Bhilai,Civil Engineering,All India,PWD OPEN,Gender-Neutral,3280,3280
Chhattisgarh Swami Vivekanada Technical University Bhilai,Civil Engineering,All India,EWS,Gender-Neutral,11190,11870
Chhattisgarh Swami Vivekanada Technical University Bhilai,Civil Engineering,All India,OBC-NCL,Gender-Neutral,24474,26693
Chhattisgarh Swami Vivekanada Technical University Bhilai,Civil Engineering,All India,SC,Gender-Neutral,13079,13522
Chhattisgarh Swami Vivekanada Technical University Bhilai,Civil Engineering,All India,ST,Gender-Neutral,5239,5394
Chhattisgarh Swami Vivekanada Technical University Bhilai,Computer Science Engineering (Artificial Intelligence),All India,OPEN,Gender-Neutral,43208,59245
Chhattisgarh Swami Vivekanada Technical University Bhilai,Computer Science Engineering (Artificial Intelligence),All India,PWD OPEN,Gender-Neutral,1622,1622
Chhattisgarh Swami Vivekanada Technical University Bhilai,Computer Science Engineering (Artificial Intelligence),All India,EWS,Gender-Neutral,8502,9487
Chhattisgarh Swami Vivekanada Technical University Bhilai,Computer Science Engineering (Artificial Intelligence),All India,OBC-NCL,Gender-Neutral,17828,21229
Chhattisgarh Swami Vivekanada Technical University Bhilai,Computer Science Engineering (Artificial Intelligence),All India,PWD OBC-NCL,Gender-Neutral,1585,1585
Chhattisgarh Swami Vivekanada Technical University Bhilai,Computer Science Engineering (Artificial Intelligence),All India,SC,Gender-Neutral,10376,11558
Chhattisgarh Swami Vivekanada Technical University Bhilai,Computer Science Engineering (Artificial Intelligence),All India,ST,Gender-Neutral,4678,5375
Chhattisgarh Swami Vivekanada Technical University Bhilai,Computer Science Engineering (Data Science),All India,OPEN,Gender-Neutral,43824,58374
Chhattisgarh Swami Vivekanada Technical University Bhilai,Computer Science Engineering (Data Science),All India,PWD OPEN,Gender-Neutral,2154,2154
Chhattisgarh Swami Vivekanada Technical University Bhilai,Computer Science Engineering (Data Science),All India,EWS,Gender-Neutral,8481,9341
Chhattisgarh Swami Vivekanada Technical University Bhilai,Computer Science Engineering (Data Science),All India,OBC-NCL,Gender-Neutral,17594,21336
Chhattisgarh Swami Vivekanada Technical University Bhilai,Computer Science Engineering (Data Science),All India,PWD OBC-NCL,Gender-Neutral,1451,1451
Chhattisgarh Swami Vivekanada Technical University Bhilai,Computer Science Engineering (Data Science),All India,SC,Gender-Neutral,9682,11376
Chhattisgarh Swami Vivekanada Technical University Bhilai,Computer Science Engineering (Data Science),All India,ST,Gender-Neutral,4571,4888
Central University of Haryana,Civil Engineering,All India,OPEN,Gender-Neutral,63267,76682
Central University of Haryana,Civil Engineering,All India,PWD OPEN,Gender-Neutral,2656,3360
Central University of Haryana,Civil Engineering,All India,EWS,Gender-Neutral,11063,11703
Central University of Haryana,Civil Engineering,All India,OBC-NCL,Gender-Neutral,24066,27674
Central University of Haryana,Civil Engineering,All India,SC,Gender-Neutral,7088,12816
Central University of Haryana,Civil Engineering,All India,ST,Gender-Neutral,4366,4870
Central University of Haryana,Computer Science and Engineering,All India,OPEN,Gender-Neutral,30501,49644
Central University of Haryana,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,2106,2415
Central University of Haryana,Computer Science and Engineering,All India,EWS,Gender-Neutral,7346,8338
Central University of Haryana,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,16337,19403
Central University of Haryana,Computer Science and Engineering,All India,SC,Gender-Neutral,8352,9601
Central University of Haryana,Computer Science and Engineering,All India,ST,Gender-Neutral,3312,4978
Central University of Haryana,Electrical Engineering,All India,OPEN,Gender-Neutral,49849,64402
Central University of Haryana,Electrical Engineering,All India,PWD OPEN,Gender-Neutral,3882,3882
Central University of Haryana,Electrical Engineering,All India,EWS,Gender-Neutral,9172,9479
Central University of Haryana,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,19571,22851
Central University of Haryana,Electrical Engineering,All India,SC,Gender-Neutral,9610,11203
Central University of Haryana,Electrical Engineering,All India,ST,Gender-Neutral,4753,5670
Central University of Haryana,Printing and Packaging Technology,All India,OPEN,Gender-Neutral,59711,71473
Central University of Haryana,Printing and Packaging Technology,All India,EWS,Gender-Neutral,10994,11095
Central University of Haryana,Printing and Packaging Technology,All India,OBC-NCL,Gender-Neutral,22869,25284
Central University of Haryana,Printing and Packaging Technology,All India,SC,Gender-Neutral,10727,12552
Central University of Haryana,Printing and Packaging Technology,All India,ST,Gender-Neutral,5898,5913
Central University of Jammu,Computer Science and Engineering,All India,OPEN,Gender-Neutral,27209,62430
Central University of Jammu,Computer Science and Engineering,All India,OPEN PWD,Gender-Neutral,2922,2922
Central University of Jammu,Computer Science and Engineering,All India,EWS,Gender-Neutral,8858,9566
Central University of Jammu,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,19924,22525
Central University of Jammu,Computer Science and Engineering,All India,OBC-NCL PWD,Gender-Neutral,1428,1428
Central University of Jammu,Computer Science and Engineering,All India,SC,Gender-Neutral,9456,11646
Central University of Jammu,Computer Science and Engineering,All India,ST,Gender-Neutral,3067,5800
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,OPEN,Gender-Neutral,56533,63946
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,OPEN PWD,Gender-Neutral,3165,3165
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,EWS,Gender-Neutral,9275,9992
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,OBC-NCL,Gender-Neutral,21104,23310
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,OBC-NCL PWD,Gender-Neutral,1781,1781
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,SC,Gender-Neutral,9528,11825
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,ST,Gender-Neutral,5339,5704
Central University of Jammu,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,56318,66462
Central University of Jammu,Electronics and Communication Engineering,All India,OPEN PWD,Gender-Neutral,3460,3460
Central University of Jammu,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,9456,10368
Central University of Jammu,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,22270,24535
Central University of Jammu,Electronics and Communication Engineering,All India,SC,Gender-Neutral,10557,12212
Central University of Jammu,Electronics and Communication Engineering,All India,ST,Gender-Neutral,4937,5586
Central University of Jammu,Electronics and Communication Engineering (Avionics),All India,OPEN,Gender-Neutral,65504,72614
Central University of Jammu,Electronics and Communication Engineering (Avionics),All India,OPEN PWD,Gender-Neutral,3723,3723
Central University of Jammu,Electronics and Communication Engineering (Avionics),All India,EWS,Gender-Neutral,10663,11054
Central University of Jammu,Electronics and Communication Engineering (Avionics),All India,OBC-NCL,Gender-Neutral,24817,25981
Central University of Jammu,Electronics and Communication Engineering (Avionics),All India,SC,Gender-Neutral,10584,12992
Central University of Jammu,Electronics and Communication Engineering (Avionics),All India,ST,Gender-Neutral,5952,6246
Central University of Jammu,Mathematics and Computing,All India,OPEN,Gender-Neutral,55505,69244
Central University of Jammu,Mathematics and Computing,All India,EWS,Gender-Neutral,9971,10496
Central University of Jammu,Mathematics and Computing,All India,OBC-NCL,Gender-Neutral,21347,24886
