College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,OPEN,Female-only,78142,78142
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,EWS,Gender-Neutral,12150,12150
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,25971,30233
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,SC,Gender-Neutral,10870,11400
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,ST,Gender-Neutral,6901,6901
Central University of Rajasthan Rajasthan,Bio Medical Engineering,All India,OPEN,Gender-Neutral,52280,78842
Central University of Rajasthan Rajasthan,Bio Medical Engineering,All India,EWS,Gender-Neutral,11703,13280
Central University of Rajasthan Rajasthan,Bio Medical Engineering,All India,OBC-NCL,Gender-Neutral,25224,29599
Central University of Rajasthan Rajasthan,Bio Medical Engineering,All India,SC,Gender-Neutral,10089,12876
Central University of Rajasthan Rajasthan,Bio Medical Engineering,All India,ST,Gender-Neutral,4877,4891
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,OPEN,Gender-Neutral,36198,49891
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,OPEN (PwD),Gender-Neutral,3035,3035
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,EWS,Gender-Neutral,7367,7791
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,17808,19372
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,SC,Gender-Neutral,8321,9288
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,ST,Gender-Neutral,3743,3840
Central University of Rajasthan Rajasthan,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,44785,60806
Central University of Rajasthan Rajasthan,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,9139,9235
Central University of Rajasthan Rajasthan,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,20000,21934
Central University of Rajasthan Rajasthan,Electronics and Communication Engineering,All India,SC,Gender-Neutral,9476,9951
Central University of Rajasthan Rajasthan,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3373,3468
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,OPEN,Gender-Neutral,50544,98898
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,OPEN (PWD),Gender-Neutral,2622,2622
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,EWS,Gender-Neutral,14539,15201
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,OBC-NCL,Gender-Neutral,32381,35294
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,SC,Gender-Neutral,12787,15694
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,ST,Gender-Neutral,6462,7291
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,OPEN,Gender-Neutral,57209,89386
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,OPEN (PwD),Gender-Neutral,1554,1728
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,EWS,Gender-Neutral,13380,14888
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,OBC-NCL,Gender-Neutral,28331,32190
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,OBC-NCL (PwD),Gender-Neutral,901,901
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,SC,Gender-Neutral,10347,14648
National Institute of Food Technology Entrepreneurship and Management Thanjavur,Food Technology,All India,ST,Gender-Neutral,6189,7144
North Eastern Regional Institute of Science and Technology Nirjuli- 791109 (Itanagar) Arunachal Pradesh,Agricultural Engineering,All India,OPEN,Gender-Neutral,78526,78526
North Eastern Regional Institute of Science and Technology Nirjuli- 791109 (Itanagar) Arunachal Pradesh,Agricultural Engineering,All India,EWS,Gender-Neutral,14488,14488
North Eastern Regional Institute of Science and Technology Nirjuli- 791109 (Itanagar) Arunachal Pradesh,Civil Engineering,All India,EWS,Gender-Neutral,8438,8438
North Eastern Regional Institute of Science and Technology Nirjuli- 791109 (Itanagar) Arunachal Pradesh,Civil Engineering,All India,OBC-NCL,Gender-Neutral,23342,23342
North Eastern Regional Institute of Science and Technology Nirjuli- 791109 (Itanagar) Arunachal Pradesh,Computer Science and Engineering,All India,OPEN,Gender-Neutral,29107,52649
North Eastern Regional Institute of Science and Technology Nirjuli- 791109 (Itanagar) Arunachal Pradesh,Computer Science and Engineering,All India,EWS,Gender-Neutral,9203,10315
North Eastern Regional Institute of Science and Technology Nirjuli- 791109 (Itanagar) Arunachal Pradesh,Electrical Engineering,All India,EWS,Gender-Neutral,7811,7811
North Eastern Regional Institute of Science and Technology Nirjuli- 791109 (Itanagar) Arunachal Pradesh,Electrical Engineering,All India,SC,Gender-Neutral,12996,12996
North Eastern Regional Institute of Science and Technology Nirjuli- 791109 (Itanagar) Arunachal Pradesh,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,9604,9604
North Eastern Regional Institute of Science and Technology Nirjuli- 791109 (Itanagar) Arunachal Pradesh,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,22900,22900
North Eastern Regional Institute of Science and Technology Nirjuli- 791109 (Itanagar) Arunachal Pradesh,Mechanical Engineering,All India,EWS,Gender-Neutral,11203,11203
North Eastern Regional Institute of Science and Technology Nirjuli- 791109 (Itanagar) Arunachal Pradesh,Mechanical Engineering,All India,ST,Gender-Neutral,4745,4745
Indian Institute of Handloom Technology(IIHT) Varanasi,Handloom and Textile Technology,All India,OPEN,Gender-Neutral,72404,98864
Indian Institute of Handloom Technology(IIHT) Varanasi,Handloom and Textile Technology,All India,OPEN (PWD),Gender-Neutral,3173,3173
Indian Institute of Handloom Technology(IIHT) Varanasi,Handloom and Textile Technology,All India,EWS,Gender-Neutral,14231,14999
Indian Institute of Handloom Technology(IIHT) Varanasi,Handloom and Textile Technology,All India,OBC-NCL,Gender-Neutral,33112,34168
Indian Institute of Handloom Technology(IIHT) Varanasi,Handloom and Textile Technology,All India,SC,Gender-Neutral,15317,15807
Indian Institute of Handloom Technology(IIHT) Varanasi,Handloom and Textile Technology,All India,ST,Gender-Neutral,7528,7555
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Civil Engineering,All India,OPEN,Gender-Neutral,60765,84911
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Civil Engineering,All India,EWS,Gender-Neutral,12389,13138
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Civil Engineering,All India,OBC-NCL,Gender-Neutral,27383,32898
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Civil Engineering,All India,SC,Gender-Neutral,13924,15121
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Civil Engineering,All India,ST,Gender-Neutral,5786,5892
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Computer Science Engineering (Artificial Intelligence),All India,OPEN,Gender-Neutral,43208,66358
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Computer Science Engineering (Artificial Intelligence),All India,OPEN (PwD),Gender-Neutral,1622,1622
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Computer Science Engineering (Artificial Intelligence),All India,EWS,Gender-Neutral,9457,10496
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Computer Science Engineering (Artificial Intelligence),All India,OBC-NCL,Gender-Neutral,20723,24958
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Computer Science Engineering (Artificial Intelligence),All India,SC,Gender-Neutral,10776,12424
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Computer Science Engineering (Artificial Intelligence),All India,ST,Gender-Neutral,4678,5541
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Computer Science Engineering (Data Science),All India,OPEN,Gender-Neutral,44146,65280
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Computer Science Engineering (Data Science),All India,OPEN (PWD),Gender-Neutral,3907,3907
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Computer Science Engineering (Data Science),All India,EWS,Gender-Neutral,9341,10384
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Computer Science Engineering (Data Science),All India,OBC-NCL,Gender-Neutral,21351,24535
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Computer Science Engineering (Data Science),All India,SC,Gender-Neutral,11376,12755
Chhattisgarh Swami Vivekanada Technical University Bhilai (CSVTU Bhilai),Computer Science Engineering (Data Science),All India,ST,Gender-Neutral,4809,5345
Institute of Chemical Technology Mumbai: Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering (5 Years Integrated Masters in Technology),All India,OPEN,Gender-Neutral,43846,58282
Institute of Chemical Technology Mumbai: Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering (5 Years Integrated Masters in Technology),All India,OPEN (PWD),Gender-Neutral,1407,1407
Institute of Chemical Technology Mumbai: Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering (5 Years Integrated Masters in Technology),All India,EWS,Gender-Neutral,8712,10089
Institute of Chemical Technology Mumbai: Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering (5 Years Integrated Masters in Technology),All India,OBC-NCL,Gender-Neutral,18101,22222
Institute of Chemical Technology Mumbai: Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering (5 Years Integrated Masters in Technology),All India,OBC-NCL (PWD),Gender-Neutral,1541,1541
Institute of Chemical Technology Mumbai: Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering (5 Years Integrated Masters in Technology),All India,SC,Gender-Neutral,6412,11063
Institute of Chemical Technology Mumbai: Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering (5 Years Integrated Masters in Technology),All India,ST,Gender-Neutral,2773,4668
Institute of Chemical Technology Mumbai: Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering (5 Years Integrated Masters in Technology),Home State,OPEN,Gender-Neutral,62207,76419
Institute of Chemical Technology Mumbai: Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering (5 Years Integrated Masters in Technology),Home State,EWS,Gender-Neutral,14373,17348
Institute of Chemical Technology Mumbai: Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering (5 Years Integrated Masters in Technology),Home State,OBC-NCL,Gender-Neutral,30983,37853
Institute of Chemical Technology Mumbai: Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering (5 Years Integrated Masters in Technology),Home State,SC,Gender-Neutral,11731,12057
Institute of Chemical Technology Mumbai: Indian Oil Odisha Campus Bhubaneswar,Chemical Engineering (5 Years Integrated Masters in Technology),Home State,ST,Gender-Neutral,10292,11678
North-Eastern Hill University Shillong,Biomedical Engineering,All India,OPEN,Gender-Neutral,72281,85597
North-Eastern Hill University Shillong,Biomedical Engineering,All India,EWS,Gender-Neutral,12988,13549
North-Eastern Hill University Shillong,Biomedical Engineering,All India,OBC-NCL,Gender-Neutral,31193,33751
North-Eastern Hill University Shillong,Biomedical Engineering,All India,SC,Gender-Neutral,13821,14920
North-Eastern Hill University Shillong,Biomedical Engineering,All India,ST,Gender-Neutral,6377,6702
North-Eastern Hill University Shillong,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,63867,80325
North-Eastern Hill University Shillong,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,11970,12767
North-Eastern Hill University Shillong,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,25591,29131
North-Eastern Hill University Shillong,Electronics and Communication Engineering,All India,SC,Gender-Neutral,11411,14243
North-Eastern Hill University Shillong,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3478,4173
North-Eastern Hill University Shillong,Energy Engineering,All India,OPEN,Gender-Neutral,65412,81078
North-Eastern Hill University Shillong,Energy Engineering,All India,EWS,Gender-Neutral,12999,13251
North-Eastern Hill University Shillong,Energy Engineering,All India,OBC-NCL,Gender-Neutral,26130,29011
North-Eastern Hill University Shillong,Energy Engineering,All India,SC,Gender-Neutral,13824,14234
North-Eastern Hill University Shillong,Energy Engineering,All India,ST,Gender-Neutral,4500,4511
North-Eastern Hill University Shillong,Information Technology,All India,OPEN,Gender-Neutral,51325,65983
North-Eastern Hill University Shillong,Information Technology,All India,EWS,Gender-Neutral,9996,10411
North-Eastern Hill University Shillong,Information Technology,All India,OBC-NCL,Gender-Neutral,21345,24846
North-Eastern Hill University Shillong,Information Technology,All India,SC,Gender-Neutral,11025,12347
North-Eastern Hill University Shillong,Information Technology,All India,ST,Gender-Neutral,4123,4311
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,OPEN,Gender-Neutral,83078,97072
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,OPEN,Female-only,106674,106674
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,EWS,Gender-Neutral,14725,14828
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,OBC-NCL,Gender-Neutral,31089,33503
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,SC,Gender-Neutral,13890,14781
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Chemical Engineering,All India,ST,Gender-Neutral,6907,7084
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,OPEN,Gender-Neutral,81476,96078
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,EWS,Gender-Neutral,14612,14800
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,OBC-NCL,Gender-Neutral,30121,33290
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,SC,Gender-Neutral,14022,14981
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Civil Engineering,All India,ST,Gender-Neutral,5563,5563
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,OPEN,Gender-Neutral,44274,58212
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,OPEN,Female-only,63198,63198
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,EWS,Gender-Neutral,8947,9476
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,18520,20723
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,SC,Gender-Neutral,9320,11376
Institute of Technology Guru Ghasidas Vishwavidyalaya Bilaspur,Computer Science and Engineering,All India,ST,Gender-Neutral,3743,4809
National Institute of Technology Agartala,Biomedical Engineering,Home State,OPEN,Gender-Neutral,114256,220743
National Institute of Technology Agartala,Biomedical Engineering,Home State,EWS,Gender-Neutral,35412,35412
National Institute of Technology Agartala,Biomedical Engineering,Home State,OBC-NCL,Gender-Neutral,112101,164509
National Institute of Technology Agartala,Biomedical Engineering,Home State,SC,Gender-Neutral,26648,28591
National Institute of Technology Agartala,Biomedical Engineering,Home State,ST,Gender-Neutral,9121,11903
National Institute of Technology Agartala,Biomedical Engineering,Other State,OPEN,Gender-Neutral,47005,53138
National Institute of Technology Agartala,Biomedical Engineering,Other State,EWS,Gender-Neutral,8361,8501
National Institute of Technology Agartala,Biomedical Engineering,Other State,OBC-NCL,Gender-Neutral,15511,17317
National Institute of Technology Agartala,Biomedical Engineering,Other State,SC,Gender-Neutral,8321,8384
National Institute of Technology Agartala,Biomedical Engineering,Other State,ST,Gender-Neutral,3697,3873
National Institute of Technology Agartala,Chemical Engineering,Home State,OPEN,Gender-Neutral,93075,147447
National Institute of Technology Agartala,Chemical Engineering,Home State,OBC-NCL,Gender-Neutral,71149,101255
National Institute of Technology Agartala,Chemical Engineering,Home State,SC,Gender-Neutral,19171,20166
National Institute of Technology Agartala,Chemical Engineering,Home State,ST,Gender-Neutral,6072,8389
National Institute of Technology Agartala,Chemical Engineering,Other State,OPEN,Gender-Neutral,36177,43208
National Institute of Technology Agartala,Chemical Engineering,Other State,EWS,Gender-Neutral,6720,7046
National Institute of Technology Agartala,Chemical Engineering,Other State,OBC-NCL,Gender-Neutral,12629,14062
National Institute of Technology Agartala,Chemical Engineering,Other State,SC,Gender-Neutral,6412,7596
National Institute of Technology Agartala,Chemical Engineering,Other State,ST,Gender-Neutral,2714,3024
National Institute of Technology Agartala,Civil Engineering,Home State,OPEN,Gender-Neutral,83695,139173
National Institute of Technology Agartala,Civil Engineering,Home State,EWS,Gender-Neutral,31728,33445
National Institute of Technology Agartala,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,88174,95772
National Institute of Technology Agartala,Civil Engineering,Home State,SC,Gender-Neutral,15176,17523
National Institute of Technology Agartala,Civil Engineering,Home State,ST,Gender-Neutral,5613,6067
National Institute of Technology Agartala,Civil Engineering,Other State,OPEN,Gender-Neutral,39328,45002
National Institute of Technology Agartala,Civil Engineering,Other State,EWS,Gender-Neutral,7323,7404
National Institute of Technology Agartala,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,13477,14875
National Institute of Technology Agartala,Civil Engineering,Other State,SC,Gender-Neutral,7059,7215
National Institute of Technology Agartala,Civil Engineering,Other State,ST,Gender-Neutral,2424,2524
National Institute of Technology Agartala,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,15814,29107
National Institute of Technology Agartala,Computer Science and Engineering,Home State,EWS,Gender-Neutral,7404,7811
National Institute of Technology Agartala,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,22900,24532
National Institute of Technology Agartala,Computer Science and Engineering,Home State,SC,Gender-Neutral,4299,8373
National Institute of Technology Agartala,Computer Science and Engineering,Home State,ST,Gender-Neutral,3229,3388
National Institute of Technology Agartala,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,11583,16128
National Institute of Technology Agartala,Computer Science and Engineering,Other State,EWS,Gender-Neutral,2170,2358
National Institute of Technology Agartala,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,5491,5805
National Institute of Technology Agartala,Computer Science and Engineering,Other State,SC,Gender-Neutral,2360,3080
National Institute of Technology Agartala,Computer Science and Engineering,Other State,ST,Gender-Neutral,1327,1680
National Institute of Technology Agartala,Electrical Engineering,Home State,OPEN,Gender-Neutral,44882,73772
National Institute of Technology Agartala,Electrical Engineering,Home State,EWS,Gender-Neutral,11449,11903
National Institute of Technology Agartala,Electrical Engineering,Home State,OBC-NCL,Gender-Neutral,25052,26182
National Institute of Technology Agartala,Electrical Engineering,Home State,SC,Gender-Neutral,9468,10754
National Institute of Technology Agartala,Electrical Engineering,Home State,ST,Gender-Neutral,4234,4840
National Institute of Technology Agartala,Electrical Engineering,Other State,OPEN,Gender-Neutral,24964,31818
National Institute of Technology Agartala,Electrical Engineering,Other State,EWS,Gender-Neutral,4688,5200
National Institute of Technology Agartala,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,9157,9820
National Institute of Technology Agartala,Electrical Engineering,Other State,SC,Gender-Neutral,5709,6059
National Institute of Technology Agartala,Electrical Engineering,Other State,ST,Gender-Neutral,2359,2593
National Institute of Technology Agartala,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,35980,46481
National Institute of Technology Agartala,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,9139,9604
National Institute of Technology Agartala,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,18780,23322
National Institute of Technology Agartala,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,7664,9290
National Institute of Technology Agartala,Electronics and Communication Engineering,Home State,ST,Gender-Neutral,3535,3757
National Institute of Technology Agartala,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,16898,22396
National Institute of Technology Agartala,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,3478,4273
National Institute of Technology Agartala,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,7881,8137
National Institute of Technology Agartala,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,4443,5023
National Institute of Technology Agartala,Electronics and Communication Engineering,Other State,ST,Gender-Neutral,1479,1748
National Institute of Technology Agartala,Electronics and Instrumentation Engineering,Home State,OPEN,Gender-Neutral,50282,65149
National Institute of Technology Agartala,Electronics and Instrumentation Engineering,Home State,EWS,Gender-Neutral,12403,12678
National Institute of Technology Agartala,Electronics and Instrumentation Engineering,Home State,OBC-NCL,Gender-Neutral,25863,29776
National Institute of Technology Agartala,Electronics and Instrumentation Engineering,Home State,SC,Gender-Neutral,10075,11412
National Institute of Technology Agartala,Electronics and Instrumentation Engineering,Home State,ST,Gender-Neutral,5157,5509
National Institute of Technology Agartala,Electronics and Instrumentation Engineering,Other State,OPEN,Gender-Neutral,26426,33316
National Institute of Technology Agartala,Electronics and Instrumentation Engineering,Other State,EWS,Gender-Neutral,5220,5524
National Institute of Technology Agartala,Electronics and Instrumentation Engineering,Other State,OBC-NCL,Gender-Neutral,11018,11950
National Institute of Technology Agartala,Electronics and Instrumentation Engineering,Other State,SC,Gender-Neutral,7399,7545
National Institute of Technology Agartala,Electronics and Instrumentation Engineering,Other State,ST,Gender-Neutral,2769,3074
National Institute of Technology Agartala,Mechanical Engineering,Home State,OPEN,Gender-Neutral,52251,74596
National Institute of Technology Agartala,Mechanical Engineering,Home State,EWS,Gender-Neutral,12061,13472
National Institute of Technology Agartala,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,24486,28660
National Institute of Technology Agartala,Mechanical Engineering,Home State,SC,Gender-Neutral,10292,11026
National Institute of Technology Agartala,Mechanical Engineering,Home State,ST,Gender-Neutral,3882,3944
National Institute of Technology Agartala,Mechanical Engineering,Other State,OPEN,Gender-Neutral,31152,38522
National Institute of Technology Agartala,Mechanical Engineering,Other State,EWS,Gender-Neutral,5662,6008
National Institute of Technology Agartala,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,12872,13477
National Institute of Technology Agartala,Mechanical Engineering,Other State,SC,Gender-Neutral,6724,7059
National Institute of Technology Agartala,Mechanical Engineering,Other State,ST,Gender-Neutral,3054,3162
National Institute of Technology Agartala,Production Engineering,Home State,OPEN,Gender-Neutral,61387,93054
National Institute of Technology Agartala,Production Engineering,Home State,EWS,Gender-Neutral,14547,15078
National Institute of Technology Agartala,Production Engineering,Home State,OBC-NCL,Gender-Neutral,32182,32772
National Institute of Technology Agartala,Production Engineering,Home State,SC,Gender-Neutral,11916,13549
National Institute of Technology Agartala,Production Engineering,Home State,ST,Gender-Neutral,5436,5926
National Institute of Technology Agartala,Production Engineering,Other State,OPEN,Gender-Neutral,41216,45853
National Institute of Technology Agartala,Production Engineering,Other State,EWS,Gender-Neutral,7267,7870
National Institute of Technology Agartala,Production Engineering,Other State,OBC-NCL,Gender-Neutral,16420,17586
National Institute of Technology Agartala,Production Engineering,Other State,SC,Gender-Neutral,9239,9330
National Institute of Technology Agartala,Production Engineering,Other State,ST,Gender-Neutral,3462,3678
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Biotechnology,Home State,OPEN,Gender-Neutral,24530,29861
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Biotechnology,Home State,EWS,Gender-Neutral,4353,4688
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Biotechnology,Home State,OBC-NCL,Gender-Neutral,7545,8643
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Biotechnology,Home State,SC,Gender-Neutral,4753,5520
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Biotechnology,Home State,ST,Gender-Neutral,2248,2769
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Biotechnology,Other State,OPEN,Gender-Neutral,18404,26492
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Biotechnology,Other State,EWS,Gender-Neutral,3757,4108
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Biotechnology,Other State,OBC-NCL,Gender-Neutral,7038,7829
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Biotechnology,Other State,SC,Gender-Neutral,4221,5117
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Biotechnology,Other State,ST,Gender-Neutral,1619,1876
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Chemical Engineering,Home State,OPEN,Gender-Neutral,16851,20296
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Chemical Engineering,Home State,EWS,Gender-Neutral,2921,3060
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Chemical Engineering,Home State,OBC-NCL,Gender-Neutral,5524,6198
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Chemical Engineering,Home State,SC,Gender-Neutral,3588,3646
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Chemical Engineering,Home State,ST,Gender-Neutral,1163,1455
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Chemical Engineering,Other State,OPEN,Gender-Neutral,14167,17514
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Chemical Engineering,Other State,EWS,Gender-Neutral,2546,2573
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Chemical Engineering,Other State,OBC-NCL,Gender-Neutral,4790,5244
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Chemical Engineering,Other State,SC,Gender-Neutral,2607,3173
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Chemical Engineering,Other State,ST,Gender-Neutral,1051,1263
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Civil Engineering,Home State,OPEN,Gender-Neutral,24457,33610
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Civil Engineering,Home State,EWS,Gender-Neutral,3907,4285
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,7133,8031
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Civil Engineering,Home State,SC,Gender-Neutral,3733,4123
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Civil Engineering,Home State,ST,Gender-Neutral,1189,1468
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Civil Engineering,Other State,OPEN,Gender-Neutral,20727,25670
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Civil Engineering,Other State,EWS,Gender-Neutral,3041,3165
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,5665,6062
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Civil Engineering,Other State,SC,Gender-Neutral,3224,3417
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Civil Engineering,Other State,ST,Gender-Neutral,750,846
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,2307,5317
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Computer Science and Engineering,Home State,EWS,Gender-Neutral,340,379
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,789,966
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Computer Science and Engineering,Home State,SC,Gender-Neutral,266,555
National Institute of Technology Motilal Nehru National Institute of Technology Allahabad,Computer Science and Engineering,Home State,ST,Gender-Neutral,102,148
